Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Intrusion Detection (logged)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/ips-usage-logged.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Intrusion Detection (blocked)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/ips-usage-blocked.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Destination Ports (blocked)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/top-destination-port-by-blocked.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Source Ports (all)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/top-source-port-all.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Signatures (all)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/top-signatures-all.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Categories (logged)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/top-categories-by-logged.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Destination IP Addresses (blocked)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/top-destination-ip-by-blocked.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Tunnel Traffic" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/tunnel-vpn/reports/tunnel-traffic-stats.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Tunnel VPN Summary" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/tunnel-vpn/reports/summary.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Tunnel Stat Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/tunnel-vpn/reports/tunnel-vpn-stats.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Connection Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/tunnel-vpn/reports/tunnel-vpn-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Hourly Tunnel Traffic" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/tunnel-vpn/reports/tunnel-time-stats.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Blocked Protocols" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/application-control-lite/reports/top-blocked-sessions-by-protocol.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Logged Hosts" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/application-control-lite/reports/top-logged-hosts.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Application Control Lite Summary" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/application-control-lite/reports/summary.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Logged Users" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/application-control-lite/reports/top-logged-users.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Blocked Hosts" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/application-control-lite/reports/top-blocked-hosts.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Logged Protocols" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/application-control-lite/reports/top-logged-sessions-by-protocol.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "All Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/application-control-lite/reports/application-control-lite-all-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Detection Statistics" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/application-control-lite/reports/detection-stats.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Blocked Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/application-control-lite/reports/application-control-lite-blocked-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Blocked Users" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/application-control-lite/reports/top-blocked-users.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Categories (by request)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/top-category-by-request.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Web Usage (scanned)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/web-usage-scanned.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Content (by size)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/top-content-by-size.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Flagged Hostnames" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/top-hostname-by-flagged.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Web Usage" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/web-usage-all-area.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Hostnames (by size)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/top-hostname-by-size.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Usernames (by requests)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/top-username-by-request.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Web Monitor Summary" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/summary.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Flagged Clients" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/top-client-by-flagged.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Flagged Categories" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/top-category-by-flagged.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "All HTTPS Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/web-monitor-all-https-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "All HTTP Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/web-monitor-all-http-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Sites (by size)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/top-sites-by-size.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Searches" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/top-queries.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "All Search Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/web-monitor-all-query-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Flagged Usernames" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/top-username-by-flagged.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Flagged Sites" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/top-sites-by-flagged.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Domains (by request)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/top-domains-by-request.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Clients (by requests)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/top-client-by-request.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Flagged Search Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/web-monitor-flagged-query-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Hostnames (by requests)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/top-hostname-by-request.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Sites (by request)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/top-sites-by-request.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Web Usage (flagged)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/web-usage-flagged.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Flagged Searches" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/top-queries-flagged.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Flagged Web Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/web-monitor-flagged-web-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Domains (by size)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/top-domains-by-size.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Usernames (by size)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/top-username-by-size.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "All Web Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/web-monitor-all-web-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Categories (by size)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/top-category-by-size.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Clients (by size)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/top-client-by-size.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Domains Usage" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/top-domains-usage.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Content (by request)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/top-content-by-request.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Flagged Domains" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-monitor/reports/top-domains-by-flagged.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Outage Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/wan-failover/reports/wan-failover-outage-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "WAN Failover Summary" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/wan-failover/reports/summary.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Failed Test Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/wan-failover/reports/wan-failover-failed-test-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Success Test Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/wan-failover/reports/wan-failover-success-test-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Test Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/wan-failover/reports/wan-failover-test-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "WAN Disconnect Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/wan-failover/reports/failures-by-wan.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "WAN Interface Outages" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/wan-failover/reports/wan-failover-outages.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Blocked Server Ports" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/firewall/reports/top-port-by-blocked.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Blocked Clients" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/firewall/reports/top-client-by-blocked.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Flagged Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/firewall/reports/firewall-flagged-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Flagged Hostnames" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/firewall/reports/top-hostname-by-flagged.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Scanned Hostnames" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/firewall/reports/top-hostname-by-session.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Scanned Usernames" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/firewall/reports/top-username-by-session.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Blocked Usernames" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/firewall/reports/top-username-by-blocked.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Firewall Summary" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/firewall/reports/summary.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Flagged Clients" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/firewall/reports/top-client-by-flagged.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Scanned Sessions" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/firewall/reports/sessions-scanned.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Blocked Hostnames" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/firewall/reports/top-hostname-by-blocked.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Flagged Usernames" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/firewall/reports/top-username-by-flagged.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "All Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/firewall/reports/firewall-all-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Blocked Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/firewall/reports/firewall-blocked-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Flagged Server Ports" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/firewall/reports/top-port-by-flagged.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Scanned Server Ports" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/firewall/reports/top-port-by-session.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Scanned Clients" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/firewall/reports/top-client-by-session.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Non-Web Top Blocked Threats (by server)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/threat-prevention/reports/non-web-top-threat-by-blocked-server.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Non-Web Blocked Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/threat-prevention/reports/non-web-blocked-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "All Web Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/threat-prevention/reports/web-all-web-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Non-Web Top Blocked Clients" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/threat-prevention/reports/non-web-top-client-by-blocked.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Web Top Scanned Categories" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/threat-prevention/reports/web-top-category-by-scanned.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Non-Web Top Scanned Threats (by client)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/threat-prevention/reports/non-web-top-threat-by-scanned-client.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Non-Web Traffic Summary" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/threat-prevention/reports/non-web-summary.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Web Top Blocked Countries" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/threat-prevention/reports/web-top-country-by-blocked.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Web Traffic Summary" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/threat-prevention/reports/web-summary.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Non-Web Top Blocked Countries (by server)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/threat-prevention/reports/non-web-top-country-by-blocked-server.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Non-Web Top Scanned Categories (by server)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/threat-prevention/reports/non-web-top-category-by-scanned-server.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Non-Web Top Blocked Countries (by client)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/threat-prevention/reports/non-web-top-country-by-blocked-client.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Non-Web Top Scanned Clients" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/threat-prevention/reports/non-web-top-client-by-session.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Non-Web Top Scanned Servers" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/threat-prevention/reports/non-web-top-server-by-session.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Non-Web Top Blocked Categories (by server)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/threat-prevention/reports/non-web-top-category-by-blocked-server.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Web Top Scanned Hosts" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/threat-prevention/reports/web-top-session.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Web Top Blocked Threats" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/threat-prevention/reports/web-top-threat-by-blocked.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Web Top Blocked Categories" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/threat-prevention/reports/web-top-category-by-blocked.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Non-Web All Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/threat-prevention/reports/non-web-all-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Web Top Scanned Threats" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/threat-prevention/reports/web-top-threat-by-scanned.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Non-Web Top Scanned Categories (by client)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/threat-prevention/reports/non-web-top-category-by-scanned-client.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Non-Web Top Scanned Threats (by server)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/threat-prevention/reports/non-web-top-threat-by-scanned-server.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Non-Web Top Blocked Categories (by client)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/threat-prevention/reports/non-web-top-category-by-blocked-client.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Non-Web Top Blocked Server" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/threat-prevention/reports/non-web-top-server-by-blocked.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Blocked Web Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/threat-prevention/reports/web-blocked-web-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Web Top Blocked Hosts" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/threat-prevention/reports/web-top-blocked.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Non-Web Top Blocked Threats (by client)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/threat-prevention/reports/non-web-top-threat-by-blocked-client.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Creating Schema: 
Aug  6 10:16:46 localhost app-13: [AppBase] <> INFO  Starting   reports [13] ...
Aug  6 10:16:49 localhost app-13: [ReportsApp] <> INFO  Creating Tables: 
Aug  6 10:16:49 localhost app-13: [ReportsApp] <> INFO  Tables: 
Aug  6 10:16:49 localhost app-13: [AppBase] <> INFO  Started    reports [13] ...
Aug  6 10:16:59 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventStats    19 events,     6 statements [  129 ms] [  147 event/s] [ 6.79 avg] [    9s delay] [    0 pending]
Aug  6 10:16:59 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventMap    SessionEvent[5,15ms,3.00avg] SessionStatsEvent[5,3ms,0.60avg] WanFailoverTestEvent[4,12ms,3.00avg] InterfaceStatEvent[3,3ms,1.00avg] SystemStatEvent[1,4ms,4.00avg] TunnelStatusEvent[1,16ms,16.00avg]
Aug  6 10:17:10 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventStats   450 events,     5 statements [   93 ms] [ 4839 event/s] [ 0.21 avg] [    9s delay] [    2 pending]
Aug  6 10:17:10 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventMap    SessionMinuteEvent[393,28ms,0.07avg] SessionStatsEvent[46,4ms,0.09avg] WanFailoverTestEvent[4,1ms,0.25avg] SessionEvent[4,3ms,0.75avg] InterfaceStatEvent[3,1ms,0.33avg]
Aug  6 10:17:20 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventStats    17 events,     4 statements [   23 ms] [  739 event/s] [ 1.35 avg] [   10s delay] [    0 pending]
Aug  6 10:17:20 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventMap    SessionStatsEvent[6,6ms,1.00avg] WanFailoverTestEvent[4,3ms,0.75avg] SessionEvent[4,8ms,2.00avg] InterfaceStatEvent[3,2ms,0.67avg]
Aug  6 10:17:30 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventStats    16 events,     4 statements [   11 ms] [ 1455 event/s] [ 0.69 avg] [    8s delay] [    0 pending]
Aug  6 10:17:30 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventMap    SessionEvent[5,5ms,1.00avg] WanFailoverTestEvent[4,1ms,0.25avg] SessionStatsEvent[4,1ms,0.25avg] InterfaceStatEvent[3,1ms,0.33avg]
Aug  6 10:17:40 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventStats    13 events,     5 statements [    7 ms] [ 1857 event/s] [ 0.54 avg] [    9s delay] [    0 pending]
Aug  6 10:17:40 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventMap    WanFailoverTestEvent[4,0ms,0.00avg] SessionEvent[4,2ms,0.50avg] InterfaceStatEvent[3,1ms,0.33avg] SessionStatsEvent[2,1ms,0.50avg]
Aug  6 10:17:50 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventStats    16 events,     5 statements [    6 ms] [ 2667 event/s] [ 0.38 avg] [    9s delay] [    0 pending]
Aug  6 10:17:50 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventMap    WanFailoverTestEvent[4,1ms,0.25avg] SessionEvent[4,1ms,0.25avg] SessionStatsEvent[4,1ms,0.25avg] InterfaceStatEvent[3,1ms,0.33avg] TunnelStatusEvent[1,0ms,0.00avg]
Aug  6 10:18:00 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventStats    34 events,     6 statements [   17 ms] [ 2000 event/s] [ 0.50 avg] [    9s delay] [    0 pending]
Aug  6 10:18:00 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventMap    SessionStatsEvent[12,3ms,0.25avg] SessionMinuteEvent[8,3ms,0.38avg] SessionEvent[6,3ms,0.50avg] WanFailoverTestEvent[4,2ms,0.50avg] InterfaceStatEvent[3,1ms,0.33avg] SystemStatEvent[1,1ms,1.00avg]
