Dec 24 08:12:13 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:13 localhost app-9: [ClamClient] <TCP105218290166061> WARN  <UTThread-11809>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:13 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:13 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:13 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:13 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:13 localhost app-9: [ClamClient] <TCP105218290166069> WARN  <UTThread-11810>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:13 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:13 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:13 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:13 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:13 localhost app-9: [ClamClient] <TCP105218290166071> WARN  <UTThread-11811>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:13 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:13 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:13 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:13 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:13 localhost app-9: [ClamClient] <TCP105218290166070> WARN  <UTThread-11812>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:13 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:13 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:13 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:13 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:13 localhost app-9: [ClamClient] <TCP105218290166073> WARN  <UTThread-11813>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:13 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:13 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:13 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:13 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:13 localhost app-9: [ClamClient] <TCP105218290166072> WARN  <UTThread-11814>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:13 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:13 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:13 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:13 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:13 localhost app-9: [ClamClient] <TCP105218290166061> WARN  <UTThread-11815>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:13 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:13 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:13 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:13 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:13 localhost app-9: [ClamClient] <TCP105218290166069> WARN  <UTThread-11816>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:13 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:13 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:13 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:13 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:13 localhost app-9: [ClamClient] <TCP105218290166063> WARN  <UTThread-11817>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:13 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:13 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:13 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:13 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:14 localhost app-9: [ClamClient] <TCP105218290166070> WARN  <UTThread-11818>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:14 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:14 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:14 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:14 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:14 localhost app-9: [ClamClient] <TCP105218290166071> WARN  <UTThread-11819>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:14 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:14 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:14 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:14 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:14 localhost app-9: [ClamClient] <TCP105218290166073> WARN  <UTThread-11820>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:14 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:14 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:14 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:14 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:14 localhost app-9: [ClamClient] <TCP105218290166061> WARN  <UTThread-11821>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:14 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:14 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:14 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:14 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:14 localhost app-9: [ClamClient] <TCP105218290166072> WARN  <UTThread-11822>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:14 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:14 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:14 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:14 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:14 localhost app-9: [ClamClient] <TCP105218290166069> WARN  <UTThread-11823>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:14 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:14 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:14 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:14 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:14 localhost app-9: [ClamClient] <TCP105218290166070> WARN  <UTThread-11824>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:14 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:14 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:14 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:14 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:14 localhost app-9: [ClamClient] <TCP105218290166063> WARN  <UTThread-11825>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:14 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:14 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:14 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:14 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:14 localhost app-9: [ClamClient] <TCP105218290166061> WARN  <UTThread-11826>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:14 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:14 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:14 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:14 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:14 localhost app-9: [ClamClient] <TCP105218290166071> WARN  <UTThread-11827>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:14 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:14 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:14 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:14 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:14 localhost app-9: [ClamClient] <TCP105218290166069> WARN  <UTThread-11828>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:14 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:14 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:14 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:14 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:14 localhost app-9: [ClamClient] <TCP105218290166073> WARN  <UTThread-11829>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:14 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:14 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:14 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:14 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:14 localhost app-9: [ClamClient] <TCP105218290166072> WARN  <UTThread-11830>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:14 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:14 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:14 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:14 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:14 localhost app-9: [ClamClient] <TCP105218290166070> WARN  <UTThread-11831>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:14 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:14 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:14 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:14 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:14 localhost app-9: [ClamClient] <TCP105218290166063> WARN  <UTThread-11832>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:14 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:14 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:14 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:14 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:14 localhost app-9: [ClamClient] <TCP105218290166061> WARN  <UTThread-11833>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:14 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:14 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:14 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:14 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:14 localhost app-9: [ClamClient] <TCP105218290166071> WARN  <UTThread-11834>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:14 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:14 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:14 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:14 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:14 localhost app-9: [ClamClient] <TCP105218290166069> WARN  <UTThread-11835>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:14 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:14 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:14 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:14 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:14 localhost app-9: [ClamClient] <TCP105218290166070> WARN  <UTThread-11836>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:14 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:14 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:14 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:14 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:14 localhost app-9: [ClamClient] <TCP105218290166061> WARN  <UTThread-11837>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:14 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:14 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:14 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:14 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:14 localhost app-9: [ClamClient] <TCP105218290166073> WARN  <UTThread-11838>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:14 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:14 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:14 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:14 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:14 localhost app-9: [ClamClient] <TCP105218290166072> WARN  <UTThread-11839>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:14 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:14 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:14 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:14 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:14 localhost app-9: [ClamClient] <TCP105218290166069> WARN  <UTThread-11840>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:14 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:14 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:14 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:14 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:14 localhost app-9: [ClamClient] <TCP105218290166063> WARN  <UTThread-11841>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:14 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:14 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:14 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:14 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:14 localhost app-9: [ClamClient] <TCP105218290166071> WARN  <UTThread-11842>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:14 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:14 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:14 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:14 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:14 localhost app-9: [ClamClient] <TCP105218290166070> WARN  <UTThread-11843>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:14 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:14 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:14 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:14 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:15 localhost app-9: [ClamClient] <TCP105218290166073> WARN  <UTThread-11844>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:15 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:15 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:15 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:15 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:15 localhost app-9: [ClamClient] <TCP105218290166061> WARN  <UTThread-11845>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:15 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:15 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:15 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:15 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:15 localhost app-9: [ClamClient] <TCP105218290166069> WARN  <UTThread-11846>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:15 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:15 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:15 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:15 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:15 localhost app-9: [ClamClient] <TCP105218290166072> WARN  <UTThread-11847>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:15 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:15 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:15 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:15 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:15 localhost app-9: [ClamClient] <TCP105218290166071> WARN  <UTThread-11848>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:15 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:15 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:15 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:15 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:15 localhost app-9: [ClamClient] <TCP105218290166063> WARN  <UTThread-11849>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:15 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:15 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:15 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:15 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:17 localhost app-9: [ClamClient] <TCP105218290166130> WARN  <UTThread-11850>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:17 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:17 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:17 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:17 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:17 localhost app-9: [ClamClient] <TCP105218290166132> WARN  <UTThread-11851>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:17 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:17 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:17 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:17 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:17 localhost app-9: [ClamClient] <TCP105218290166130> WARN  <UTThread-11852>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:17 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:17 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:17 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:17 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:17 localhost app-9: [ClamClient] <TCP105218290166133> WARN  <UTThread-11853>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:17 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:17 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:17 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:17 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:17 localhost app-9: [ClamClient] <TCP105218290166130> WARN  <UTThread-11854>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:17 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:17 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:17 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:17 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:17 localhost app-9: [ClamClient] <TCP105218290166130> WARN  <UTThread-11855>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:17 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
