Dec 21 17:38:06 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:334)
Dec 21 17:38:06 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:372)
Dec 21 17:38:06 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:282)
Dec 21 17:38:06 localhost app-34:       com.untangle.app.webroot.WebrootQuery.urlGetInfo(WebrootQuery.java:507)
Dec 21 17:38:06 localhost app-34:       com.untangle.app.webroot.WebrootQuery.urlGetInfo(WebrootQuery.java:469)
Dec 21 17:38:06 localhost app-34:       com.untangle.app.web_filter.WebFilterDecisionEngine.categorizeSite(WebFilterDecisionEngine.java:256)
Dec 21 17:38:06 localhost app-34:       com.untangle.app.web_filter.DecisionEngine.checkCategory(DecisionEngine.java:626)
Dec 21 17:38:06 localhost app-34:       com.untangle.app.web_filter.DecisionEngine.checkRequest(DecisionEngine.java:139)
Dec 21 17:38:06 localhost app-34:       com.untangle.app.web_filter.WebFilterDecisionEngine.checkRequest(WebFilterDecisionEngine.java:99)
Dec 21 17:38:06 localhost app-34:       com.untangle.app.web_filter.WebFilterHandler.doRequestHeader(WebFilterHandler.java:46)
Dec 21 17:38:06 localhost app-34:       com.untangle.app.http.HttpEventHandler.doHandleClientToken(HttpEventHandler.java:598)
Dec 21 17:38:06 localhost app-34:       com.untangle.app.http.HttpEventHandler.handleTCPClientObject(HttpEventHandler.java:511)
Dec 21 17:38:06 localhost app-34:       com.untangle.uvm.Dispatcher.dispatchTCPClientObject(Dispatcher.java:395)
Dec 21 17:38:06 localhost app-34:       com.untangle.uvm.AppTCPSessionImpl.readObjectCrumb(AppTCPSessionImpl.java:715)
Dec 21 17:38:06 localhost app-34:       com.untangle.uvm.AppTCPSessionImpl.handleRead(AppTCPSessionImpl.java:653)
Dec 21 17:38:06 localhost app-34:       com.untangle.uvm.AppSessionImpl.readEvent(AppSessionImpl.java:1243)
Dec 21 17:38:06 localhost app-34:       com.untangle.uvm.AppSessionImpl.clientEvent(AppSessionImpl.java:929)
Dec 21 17:38:06 localhost app-34:       com.untangle.uvm.AppSessionImpl$SessionSocketQueueListener.event(AppSessionImpl.java:1663)
Dec 21 17:38:06 localhost app-34:       com.untangle.jvector.IncomingSocketQueue.send_event(IncomingSocketQueue.java:133)
Dec 21 17:38:06 localhost app-34:       com.untangle.jvector.Vector.vector(Native Method)
Dec 21 17:38:06 localhost app-34:       com.untangle.jvector.Vector.vector(Vector.java:177)
Dec 21 17:38:06 localhost app-34:       com.untangle.uvm.NetcapHook.run(NetcapHook.java:426)
Dec 21 17:38:06 localhost app-34:       com.untangle.uvm.NetcapTCPHook.event(NetcapTCPHook.java:61)
Dec 21 17:38:06 localhost app-34: [WebrootQuery] <TCP105218289321029> WARN  Unable to decode answer
Dec 21 17:38:06 localhost app-34:       java.lang.NullPointerException
Dec 21 17:38:06 localhost app-34: [WebrootQuery] <TCP105218289321050> WARN  problem with query ({"url/getinfo":{"urls":["d1xfray82862hr.cloudfront.net/2823/5ee7/484c/4949-8f51-27040f58f6fa/4750de19-efe3-462e-9009-aa9f51b5a064_v6.cmfv/range/59644933-59762860"],"a1cat":1, "reputation":1}}#015#012), attemping retry
Dec 21 20:08:19 localhost app-34: [WebrootQuery] <TCP105218289354627> WARN  problem with query ({"url/getinfo":{"urls":["live.rezync.com/"],"a1cat":1, "reputation":1}}#015#012), attemping retry
Dec 21 20:08:19 localhost app-34: [WebrootQuery] <TCP105218289354625> WARN  problem with query ({"url/getinfo":{"urls":["io.narrative.io/"],"a1cat":1, "reputation":1}}#015#012), attemping retry
Dec 23 11:46:04 localhost app-34: [WebrootQuery] <TCP105218289895539> WARN  problem with query ({"url/getinfo":{"urls":["typography.doordash.com/"],"a1cat":1, "reputation":1}}#015#012), attemping retry
Dec 23 11:46:06 localhost app-34: [WebrootQuery] <TCP105218289895573> WARN  problem with query ({"url/getinfo":{"urls":["9387990.fls.doubleclick.net/"],"a1cat":1, "reputation":1}}#015#012), attemping retry
Dec 23 11:46:06 localhost app-34: [WebrootQuery] <TCP105218289895574> WARN  problem with query ({"url/getinfo":{"urls":["9387990.fls.doubleclick.net/"],"a1cat":1, "reputation":1}}#015#012), attemping retry
Dec 23 11:46:06 localhost app-34: [WebrootQuery] <TCP105218289895575> WARN  problem with query ({"url/getinfo":{"urls":["10168557.fls.doubleclick.net/"],"a1cat":1, "reputation":1}}#015#012), attemping retry
Dec 23 11:46:06 localhost app-34: [WebrootQuery] <TCP105218289895577> WARN  problem with query ({"url/getinfo":{"urls":["10236354.fls.doubleclick.net/"],"a1cat":1, "reputation":1}}#015#012), attemping retry
Dec 23 11:46:06 localhost app-34: [WebrootQuery] <TCP105218289895589> WARN  problem with query ({"url/getinfo":{"urls":["px.airpr.com/"],"a1cat":1, "reputation":1}}#015#012), attemping retry
Dec 23 11:46:06 localhost app-34: [WebrootQuery] <TCP105218289895593> WARN  problem with query ({"url/getinfo":{"urls":["cdn.doordash.com/"],"a1cat":1, "reputation":1}}#015#012), attemping retry
Dec 23 11:46:06 localhost app-34: [WebrootQuery] <TCP105218289895612> WARN  problem with query ({"url/getinfo":{"urls":["analytics.google.com/"],"a1cat":1, "reputation":1}}#015#012), attemping retry
Dec 23 11:46:06 localhost app-34: [WebrootQuery] <TCP105218289895614> WARN  problem with query ({"url/getinfo":{"urls":["analytics.google.com/"],"a1cat":1, "reputation":1}}#015#012), attemping retry
Dec 23 11:46:07 localhost app-34: [WebrootQuery] <TCP105218289895632> WARN  problem with query ({"url/getinfo":{"urls":["web.btncdn.com/"],"a1cat":1, "reputation":1}}#015#012), attemping retry
Dec 23 11:46:07 localhost app-34: [WebrootQuery] <TCP105218289895637> WARN  problem with query ({"url/getinfo":{"urls":["errors.client.optimizely.com/"],"a1cat":1, "reputation":1}}#015#012), attemping retry
Dec 23 11:46:07 localhost app-34: [WebrootQuery] <TCP105218289895638> WARN  problem with query ({"url/getinfo":{"urls":["errors.client.optimizely.com/"],"a1cat":1, "reputation":1}}#015#012), attemping retry
Dec 23 11:46:07 localhost app-34: [WebrootQuery] <TCP105218289895641> WARN  problem with query ({"url/getinfo":{"urls":["errors.client.optimizely.com/"],"a1cat":1, "reputation":1}}#015#012), attemping retry
Dec 23 11:46:07 localhost app-34: [WebrootQuery] <TCP105218289895646> WARN  problem with query ({"url/getinfo":{"urls":["s3-design-language-system.cdn4dd.com/"],"a1cat":1, "reputation":1}}#015#012), attemping retry
Dec 23 11:46:07 localhost app-34: [WebrootQuery] <TCP105218289895647> WARN  problem with query ({"url/getinfo":{"urls":["s3-design-language-system.cdn4dd.com/"],"a1cat":1, "reputation":1}}#015#012), attemping retry
Dec 23 11:46:07 localhost app-34: [WebrootQuery] <TCP105218289895649> WARN  problem with query ({"url/getinfo":{"urls":["s3-design-language-system.cdn4dd.com/"],"a1cat":1, "reputation":1}}#015#012), attemping retry
Dec 23 11:46:07 localhost app-34: [WebrootQuery] <TCP105218289895651> WARN  problem with query ({"url/getinfo":{"urls":["s3-design-language-system.cdn4dd.com/"],"a1cat":1, "reputation":1}}#015#012), attemping retry
Dec 23 11:46:07 localhost app-34: [WebrootQuery] <TCP105218289895650> WARN  problem with query ({"url/getinfo":{"urls":["s3-design-language-system.cdn4dd.com/"],"a1cat":1, "reputation":1}}#015#012), attemping retry
Dec 23 11:46:07 localhost app-34: [WebrootQuery] <TCP105218289895648> WARN  problem with query ({"url/getinfo":{"urls":["s3-design-language-system.cdn4dd.com/"],"a1cat":1, "reputation":1}}#015#012), attemping retry
Dec 23 11:46:07 localhost app-34: [WebrootQuery] <TCP105218289895652> WARN  problem with query ({"url/getinfo":{"urls":["errors.client.optimizely.com/"],"a1cat":1, "reputation":1}}#015#012), attemping retry
Dec 23 11:46:08 localhost app-34: [WebrootQuery] <TCP105218289895660> WARN  problem with query ({"url/getinfo":{"urls":["errors.client.optimizely.com/"],"a1cat":1, "reputation":1}}#015#012), attemping retry
Dec 23 11:46:08 localhost app-34: [WebrootQuery] <TCP105218289895660> WARN  problem with query ({"url/getinfo":{"urls":["errors.client.optimizely.com/"],"a1cat":1, "reputation":1}}#015#012), was in retry
Dec 23 11:46:08 localhost app-34:       java.net.SocketTimeoutException: connect timed out
Dec 23 11:46:08 localhost app-34:       java.base/java.net.PlainSocketImpl.socketConnect(Native Method)
Dec 23 11:46:08 localhost app-34:       java.base/java.net.AbstractPlainSocketImpl.doConnect(AbstractPlainSocketImpl.java:399)
Dec 23 11:46:08 localhost app-34:       java.base/java.net.AbstractPlainSocketImpl.connectToAddress(AbstractPlainSocketImpl.java:242)
Dec 23 11:46:08 localhost app-34:       java.base/java.net.AbstractPlainSocketImpl.connect(AbstractPlainSocketImpl.java:224)
Dec 23 11:46:08 localhost app-34:       java.base/java.net.SocksSocketImpl.connect(SocksSocketImpl.java:403)
Dec 23 11:46:08 localhost app-34:       java.base/java.net.Socket.connect(Socket.java:609)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:306)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:372)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:282)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.webroot.WebrootQuery.urlGetInfo(WebrootQuery.java:507)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.webroot.WebrootQuery.urlGetInfo(WebrootQuery.java:469)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.web_filter.WebFilterDecisionEngine.categorizeSite(WebFilterDecisionEngine.java:256)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.web_filter.DecisionEngine.checkCategory(DecisionEngine.java:626)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.web_filter.DecisionEngine.checkRequest(DecisionEngine.java:139)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.web_filter.WebFilterDecisionEngine.checkRequest(WebFilterDecisionEngine.java:99)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.web_filter.WebFilterHttpsSniHandler.checkClientRequest(WebFilterHttpsSniHandler.java:329)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.web_filter.WebFilterHttpsSniHandler.handleTCPClientChunk(WebFilterHttpsSniHandler.java:108)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.Dispatcher.dispatchTCPClientChunk(Dispatcher.java:359)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.AppTCPSessionImpl.readDataCrumb(AppTCPSessionImpl.java:814)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.AppTCPSessionImpl.handleRead(AppTCPSessionImpl.java:650)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.AppSessionImpl.readEvent(AppSessionImpl.java:1243)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.AppSessionImpl.clientEvent(AppSessionImpl.java:929)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.AppSessionImpl$SessionSocketQueueListener.event(AppSessionImpl.java:1663)
Dec 23 11:46:08 localhost app-34:       com.untangle.jvector.IncomingSocketQueue.send_event(IncomingSocketQueue.java:133)
Dec 23 11:46:08 localhost app-34:       com.untangle.jvector.Vector.vector(Native Method)
Dec 23 11:46:08 localhost app-34:       com.untangle.jvector.Vector.vector(Vector.java:177)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.NetcapHook.run(NetcapHook.java:426)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.NetcapTCPHook.event(NetcapTCPHook.java:61)
Dec 23 11:46:08 localhost app-34: [WebrootQuery] <TCP105218289895663> WARN  problem with query ({"url/getinfo":{"urls":["errors.client.optimizely.com/"],"a1cat":1, "reputation":1}}#015#012), attemping retry
Dec 23 11:46:08 localhost app-34: [WebrootQuery] <TCP105218289895667> WARN  problem with query ({"url/getinfo":{"urls":["8974041.fls.doubleclick.net/"],"a1cat":1, "reputation":1}}#015#012), attemping retry
Dec 23 11:46:08 localhost app-34: [WebrootQuery] <TCP105218289895668> WARN  problem with query ({"url/getinfo":{"urls":["9081458.fls.doubleclick.net/"],"a1cat":1, "reputation":1}}#015#012), attemping retry
Dec 23 11:46:08 localhost app-34: [WebrootQuery] <TCP105218289895669> WARN  problem with query ({"url/getinfo":{"urls":["9387990.fls.doubleclick.net/"],"a1cat":1, "reputation":1}}#015#012), attemping retry
Dec 23 11:46:08 localhost app-34: [WebrootQuery] <TCP105218289895671> WARN  problem with query ({"url/getinfo":{"urls":["9927915.fls.doubleclick.net/"],"a1cat":1, "reputation":1}}#015#012), attemping retry
Dec 23 11:46:08 localhost app-34: [WebrootQuery] <TCP105218289895573> WARN  problem with query ({"url/getinfo":{"urls":["9387990.fls.doubleclick.net/"],"a1cat":1, "reputation":1}}#015#012), was in retry
Dec 23 11:46:08 localhost app-34:       java.net.SocketTimeoutException: Read timed out
Dec 23 11:46:08 localhost app-34:       java.base/java.net.SocketInputStream.socketRead0(Native Method)
Dec 23 11:46:08 localhost app-34:       java.base/java.net.SocketInputStream.socketRead(SocketInputStream.java:115)
Dec 23 11:46:08 localhost app-34:       java.base/java.net.SocketInputStream.read(SocketInputStream.java:168)
Dec 23 11:46:08 localhost app-34:       java.base/java.net.SocketInputStream.read(SocketInputStream.java:140)
Dec 23 11:46:08 localhost app-34:       java.base/java.net.SocketInputStream.read(SocketInputStream.java:126)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:334)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:372)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:282)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.webroot.WebrootQuery.urlGetInfo(WebrootQuery.java:507)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.webroot.WebrootQuery.urlGetInfo(WebrootQuery.java:469)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.web_filter.WebFilterDecisionEngine.categorizeSite(WebFilterDecisionEngine.java:256)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.web_filter.DecisionEngine.checkCategory(DecisionEngine.java:626)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.web_filter.DecisionEngine.checkRequest(DecisionEngine.java:139)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.web_filter.WebFilterDecisionEngine.checkRequest(WebFilterDecisionEngine.java:99)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.web_filter.WebFilterHttpsSniHandler.checkClientRequest(WebFilterHttpsSniHandler.java:329)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.web_filter.WebFilterHttpsSniHandler.handleTCPClientChunk(WebFilterHttpsSniHandler.java:108)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.Dispatcher.dispatchTCPClientChunk(Dispatcher.java:359)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.AppTCPSessionImpl.readDataCrumb(AppTCPSessionImpl.java:814)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.AppTCPSessionImpl.handleRead(AppTCPSessionImpl.java:650)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.AppSessionImpl.readEvent(AppSessionImpl.java:1243)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.AppSessionImpl.clientEvent(AppSessionImpl.java:929)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.AppSessionImpl$SessionSocketQueueListener.event(AppSessionImpl.java:1663)
Dec 23 11:46:08 localhost app-34:       com.untangle.jvector.IncomingSocketQueue.send_event(IncomingSocketQueue.java:133)
Dec 23 11:46:08 localhost app-34:       com.untangle.jvector.Vector.vector(Native Method)
Dec 23 11:46:08 localhost app-34:       com.untangle.jvector.Vector.vector(Vector.java:177)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.NetcapHook.run(NetcapHook.java:426)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.NetcapTCPHook.event(NetcapTCPHook.java:61)
Dec 23 11:46:08 localhost app-34: [WebrootQuery] <TCP105218289895573> WARN  Unable to decode answer
Dec 23 11:46:08 localhost app-34:       java.lang.NullPointerException
Dec 23 11:46:08 localhost app-34: [WebrootQuery] <TCP105218289895574> WARN  problem with query ({"url/getinfo":{"urls":["9387990.fls.doubleclick.net/"],"a1cat":1, "reputation":1}}#015#012), was in retry
Dec 23 11:46:08 localhost app-34:       java.net.SocketTimeoutException: Read timed out
Dec 23 11:46:08 localhost app-34:       java.base/java.net.SocketInputStream.socketRead0(Native Method)
Dec 23 11:46:08 localhost app-34:       java.base/java.net.SocketInputStream.socketRead(SocketInputStream.java:115)
Dec 23 11:46:08 localhost app-34:       java.base/java.net.SocketInputStream.read(SocketInputStream.java:168)
Dec 23 11:46:08 localhost app-34:       java.base/java.net.SocketInputStream.read(SocketInputStream.java:140)
Dec 23 11:46:08 localhost app-34:       java.base/java.net.SocketInputStream.read(SocketInputStream.java:126)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:334)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:372)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:282)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.webroot.WebrootQuery.urlGetInfo(WebrootQuery.java:507)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.webroot.WebrootQuery.urlGetInfo(WebrootQuery.java:469)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.web_filter.WebFilterDecisionEngine.categorizeSite(WebFilterDecisionEngine.java:256)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.web_filter.DecisionEngine.checkCategory(DecisionEngine.java:626)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.web_filter.DecisionEngine.checkRequest(DecisionEngine.java:139)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.web_filter.WebFilterDecisionEngine.checkRequest(WebFilterDecisionEngine.java:99)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.web_filter.WebFilterHttpsSniHandler.checkClientRequest(WebFilterHttpsSniHandler.java:329)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.web_filter.WebFilterHttpsSniHandler.handleTCPClientChunk(WebFilterHttpsSniHandler.java:108)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.Dispatcher.dispatchTCPClientChunk(Dispatcher.java:359)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.AppTCPSessionImpl.readDataCrumb(AppTCPSessionImpl.java:814)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.AppTCPSessionImpl.handleRead(AppTCPSessionImpl.java:650)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.AppSessionImpl.readEvent(AppSessionImpl.java:1243)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.AppSessionImpl.clientEvent(AppSessionImpl.java:929)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.AppSessionImpl$SessionSocketQueueListener.event(AppSessionImpl.java:1663)
Dec 23 11:46:08 localhost app-34:       com.untangle.jvector.IncomingSocketQueue.send_event(IncomingSocketQueue.java:133)
Dec 23 11:46:08 localhost app-34:       com.untangle.jvector.Vector.vector(Native Method)
Dec 23 11:46:08 localhost app-34:       com.untangle.jvector.Vector.vector(Vector.java:177)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.NetcapHook.run(NetcapHook.java:426)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.NetcapTCPHook.event(NetcapTCPHook.java:61)
Dec 23 11:46:08 localhost app-34: [WebrootQuery] <TCP105218289895574> WARN  Unable to decode answer
Dec 23 11:46:08 localhost app-34:       java.lang.NullPointerException
Dec 23 11:46:08 localhost app-34: [WebrootQuery] <TCP105218289895575> WARN  problem with query ({"url/getinfo":{"urls":["10168557.fls.doubleclick.net/"],"a1cat":1, "reputation":1}}#015#012), was in retry
Dec 23 11:46:08 localhost app-34:       java.net.SocketTimeoutException: Read timed out
Dec 23 11:46:08 localhost app-34:       java.base/java.net.SocketInputStream.socketRead0(Native Method)
Dec 23 11:46:08 localhost app-34:       java.base/java.net.SocketInputStream.socketRead(SocketInputStream.java:115)
Dec 23 11:46:08 localhost app-34:       java.base/java.net.SocketInputStream.read(SocketInputStream.java:168)
Dec 23 11:46:08 localhost app-34:       java.base/java.net.SocketInputStream.read(SocketInputStream.java:140)
Dec 23 11:46:08 localhost app-34:       java.base/java.net.SocketInputStream.read(SocketInputStream.java:126)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:334)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:372)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:282)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.webroot.WebrootQuery.urlGetInfo(WebrootQuery.java:507)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.webroot.WebrootQuery.urlGetInfo(WebrootQuery.java:469)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.web_filter.WebFilterDecisionEngine.categorizeSite(WebFilterDecisionEngine.java:256)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.web_filter.DecisionEngine.checkCategory(DecisionEngine.java:626)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.web_filter.DecisionEngine.checkRequest(DecisionEngine.java:139)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.web_filter.WebFilterDecisionEngine.checkRequest(WebFilterDecisionEngine.java:99)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.web_filter.WebFilterHttpsSniHandler.checkClientRequest(WebFilterHttpsSniHandler.java:329)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.web_filter.WebFilterHttpsSniHandler.handleTCPClientChunk(WebFilterHttpsSniHandler.java:108)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.Dispatcher.dispatchTCPClientChunk(Dispatcher.java:359)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.AppTCPSessionImpl.readDataCrumb(AppTCPSessionImpl.java:814)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.AppTCPSessionImpl.handleRead(AppTCPSessionImpl.java:650)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.AppSessionImpl.readEvent(AppSessionImpl.java:1243)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.AppSessionImpl.clientEvent(AppSessionImpl.java:929)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.AppSessionImpl$SessionSocketQueueListener.event(AppSessionImpl.java:1663)
Dec 23 11:46:08 localhost app-34:       com.untangle.jvector.IncomingSocketQueue.send_event(IncomingSocketQueue.java:133)
Dec 23 11:46:08 localhost app-34:       com.untangle.jvector.Vector.vector(Native Method)
Dec 23 11:46:08 localhost app-34:       com.untangle.jvector.Vector.vector(Vector.java:177)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.NetcapHook.run(NetcapHook.java:426)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.NetcapTCPHook.event(NetcapTCPHook.java:61)
Dec 23 11:46:08 localhost app-34: [WebrootQuery] <TCP105218289895575> WARN  Unable to decode answer
Dec 23 11:46:08 localhost app-34:       java.lang.NullPointerException
Dec 23 11:46:08 localhost app-34: [WebrootQuery] <TCP105218289895577> WARN  problem with query ({"url/getinfo":{"urls":["10236354.fls.doubleclick.net/"],"a1cat":1, "reputation":1}}#015#012), was in retry
Dec 23 11:46:08 localhost app-34:       java.net.SocketTimeoutException: Read timed out
Dec 23 11:46:08 localhost app-34:       java.base/java.net.SocketInputStream.socketRead0(Native Method)
Dec 23 11:46:08 localhost app-34:       java.base/java.net.SocketInputStream.socketRead(SocketInputStream.java:115)
Dec 23 11:46:08 localhost app-34:       java.base/java.net.SocketInputStream.read(SocketInputStream.java:168)
Dec 23 11:46:08 localhost app-34:       java.base/java.net.SocketInputStream.read(SocketInputStream.java:140)
Dec 23 11:46:08 localhost app-34:       java.base/java.net.SocketInputStream.read(SocketInputStream.java:126)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:334)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:372)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:282)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.webroot.WebrootQuery.urlGetInfo(WebrootQuery.java:507)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.webroot.WebrootQuery.urlGetInfo(WebrootQuery.java:469)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.web_filter.WebFilterDecisionEngine.categorizeSite(WebFilterDecisionEngine.java:256)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.web_filter.DecisionEngine.checkCategory(DecisionEngine.java:626)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.web_filter.DecisionEngine.checkRequest(DecisionEngine.java:139)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.web_filter.WebFilterDecisionEngine.checkRequest(WebFilterDecisionEngine.java:99)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.web_filter.WebFilterHttpsSniHandler.checkClientRequest(WebFilterHttpsSniHandler.java:329)
Dec 23 11:46:08 localhost app-34:       com.untangle.app.web_filter.WebFilterHttpsSniHandler.handleTCPClientChunk(WebFilterHttpsSniHandler.java:108)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.Dispatcher.dispatchTCPClientChunk(Dispatcher.java:359)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.AppTCPSessionImpl.readDataCrumb(AppTCPSessionImpl.java:814)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.AppTCPSessionImpl.handleRead(AppTCPSessionImpl.java:650)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.AppSessionImpl.readEvent(AppSessionImpl.java:1243)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.AppSessionImpl.clientEvent(AppSessionImpl.java:929)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.AppSessionImpl$SessionSocketQueueListener.event(AppSessionImpl.java:1663)
Dec 23 11:46:08 localhost app-34:       com.untangle.jvector.IncomingSocketQueue.send_event(IncomingSocketQueue.java:133)
Dec 23 11:46:08 localhost app-34:       com.untangle.jvector.Vector.vector(Native Method)
Dec 23 11:46:08 localhost app-34:       com.untangle.jvector.Vector.vector(Vector.java:177)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.NetcapHook.run(NetcapHook.java:426)
Dec 23 11:46:08 localhost app-34:       com.untangle.uvm.NetcapTCPHook.event(NetcapTCPHook.java:61)
Dec 23 11:46:08 localhost app-34: [WebrootQuery] <TCP105218289895577> WARN  Unable to decode answer
Dec 23 11:46:08 localhost app-34:       java.lang.NullPointerException
Dec 23 11:46:09 localhost app-34: [WebrootQuery] <TCP105218289895589> WARN  problem with query ({"url/getinfo":{"urls":["px.airpr.com/"],"a1cat":1, "reputation":1}}#015#012), was in retry
Dec 23 11:46:09 localhost app-34:       java.net.SocketTimeoutException: Read timed out
Dec 23 11:46:09 localhost app-34:       java.base/java.net.SocketInputStream.socketRead0(Native Method)
