Dec  3 14:12:40 localhost app-6: [HttpParserEventHandler] <TCP105218283614669> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.164:51494 -> 68.67.160.76:80]
Dec  3 15:53:54 localhost app-6: [RequestLine] <TCP105218283658448> WARN  ignoring bad uri: 216.115.218.197:443
Dec  3 15:53:54 localhost app-6: [RequestLine] <TCP105218283658451> WARN  ignoring bad uri: 216.115.218.197:443
Dec  3 19:17:34 localhost app-6: [HttpParserEventHandler] <TCP105218283713137> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.116:37629 -> 203.119.201.255:80]
Dec  3 19:18:18 localhost app-6: [HttpParserEventHandler] <TCP105218283713393> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.116:36775 -> 198.11.132.93:80]
Dec  3 19:18:26 localhost app-6: [HttpParserEventHandler] <TCP105218283713572> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.116:37696 -> 203.119.201.255:80]
Dec  3 19:28:02 localhost app-6: [HttpParserEventHandler] <TCP105218283715806> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.116:37781 -> 203.119.201.255:80]
Dec  3 19:40:23 localhost app-6: [HttpParserEventHandler] <TCP105218283717727> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.116:37806 -> 203.119.201.255:80]
Dec  3 20:16:49 localhost app-6: [HttpParserEventHandler] <TCP105218283725374> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.116:41363 -> 203.119.216.122:80]
Dec  3 20:32:00 localhost app-6: [HttpParserEventHandler] <TCP105218283729902> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 2874842242
Dec  3 20:39:27 localhost app-6: [HttpParserEventHandler] <TCP105218283731604> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 2724756229
Dec  3 21:18:08 localhost app-6: [HttpParserEventHandler] <TCP105218283739279> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.116:41406 -> 203.119.216.122:80]
Dec  3 23:14:25 localhost app-6: [HttpParserEventHandler] <TCP105218283761313> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.116:41430 -> 203.119.216.122:80]
Dec  3 23:43:55 localhost app-6: [HttpParserEventHandler] <TCP105218283772407> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.116:41467 -> 203.119.216.122:80]
Dec  3 23:45:23 localhost app-6: [HttpParserEventHandler] <TCP105218283772642> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.116:37053 -> 198.11.132.93:80]
Dec  3 23:49:49 localhost app-6: [HttpParserEventHandler] <TCP105218283773285> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.116:54797 -> 203.119.215.254:80]
Dec  4 07:13:19 localhost app-6: [RequestLine] <TCP105218283837168> WARN  ignoring bad uri: 216.115.218.197:443
Dec  4 07:13:19 localhost app-6: [RequestLine] <TCP105218283837171> WARN  ignoring bad uri: 216.115.218.197:443
Dec  4 07:21:37 localhost app-6: [RequestLine] <TCP105218283839803> WARN  ignoring bad uri: 216.115.218.197:443
Dec  4 07:21:37 localhost app-6: [RequestLine] <TCP105218283839806> WARN  ignoring bad uri: 216.115.218.197:443
Dec  4 08:41:18 localhost app-6: [HttpParserEventHandler] <TCP105218283870611> INFO  Protocol parse exception (data trapped). Releasing session: [6 : 192.168.1.120:59642 -> 173.237.115.10:80]
Dec  4 08:42:31 localhost app-6: [HttpParserEventHandler] <TCP105218283871086> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.197:49804 -> 216.115.218.197:80]
Dec  4 08:42:32 localhost app-6: [HttpParserEventHandler] <TCP105218283871090> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.197:49807 -> 216.115.218.197:80]
Dec  4 10:01:56 localhost app-6: [RequestLine] <TCP105218283901576> WARN  ignoring bad uri: 216.115.218.197:443
Dec  4 10:01:56 localhost app-6: [RequestLine] <TCP105218283901581> WARN  ignoring bad uri: 216.115.218.197:443
Dec  4 11:27:12 localhost app-6: [RequestLine] <TCP105218283932900> WARN  ignoring bad uri: 216.115.218.197:443
Dec  4 11:27:13 localhost app-6: [RequestLine] <TCP105218283932904> WARN  ignoring bad uri: 216.115.218.197:443
Dec  4 11:30:08 localhost app-6: [HttpParserEventHandler] <TCP105218283934845> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:62035 -> 68.67.178.15:80]
Dec  4 11:30:26 localhost app-6: [HttpParserEventHandler] <TCP105218283935358> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:62311 -> 68.67.178.15:80]
Dec  4 11:37:39 localhost app-6: [HttpParserEventHandler] <TCP105218283938523> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:62717 -> 68.67.160.137:80]
Dec  4 11:40:30 localhost app-6: [HttpParserEventHandler] <TCP105218283939805> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:62955 -> 68.67.160.137:80]
Dec  4 11:41:51 localhost app-6: [HttpParserEventHandler] <TCP105218283940729> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:63145 -> 68.67.160.137:80]
Dec  4 11:42:14 localhost app-6: [HttpParserEventHandler] <TCP105218283941209> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:63306 -> 68.67.160.114:80]
Dec  4 11:42:40 localhost app-6: [HttpParserEventHandler] <TCP105218283941499> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:63437 -> 68.67.160.114:80]
Dec  4 11:44:17 localhost app-6: [HttpParserEventHandler] <TCP105218283942523> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:63564 -> 68.67.160.114:80]
Dec  4 11:45:03 localhost app-6: [HttpParserEventHandler] <TCP105218283943040> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:63730 -> 68.67.160.114:80]
Dec  4 11:46:26 localhost app-6: [HttpParserEventHandler] <TCP105218283943761> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:63903 -> 68.67.160.114:80]
Dec  4 11:48:55 localhost app-6: [HttpParserEventHandler] <TCP105218283945310> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:64102 -> 68.67.179.121:80]
Dec  4 12:03:21 localhost app-6: [RequestLine] <TCP105218283952928> WARN  ignoring bad uri: 216.115.218.197:443
Dec  4 12:03:21 localhost app-6: [RequestLine] <TCP105218283952931> WARN  ignoring bad uri: 216.115.218.197:443
Dec  4 13:03:24 localhost app-6: [HttpParserEventHandler] <TCP105218283985345> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:51320 -> 68.67.160.134:80]
Dec  4 13:05:06 localhost app-6: [HttpParserEventHandler] <TCP105218283985900> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:51466 -> 68.67.160.134:80]
Dec  4 13:10:59 localhost app-6: [HttpParserEventHandler] <TCP105218283989049> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:64030 -> 68.67.161.183:80]
Dec  4 13:11:50 localhost app-6: [HttpParserEventHandler] <TCP105218283989545> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:64196 -> 68.67.161.183:80]
Dec  4 13:24:25 localhost app-6: [RequestLine] <TCP105218283998202> WARN  ignoring bad uri: 216.115.218.197:443
Dec  4 13:24:25 localhost app-6: [RequestLine] <TCP105218283998206> WARN  ignoring bad uri: 216.115.218.197:443
Dec  4 13:25:55 localhost app-6: [HttpParserEventHandler] <TCP105218283999169> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:50552 -> 68.67.161.207:80]
Dec  4 13:53:13 localhost app-6: [HttpParserEventHandler] <TCP105218284011321> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:60783 -> 68.67.179.133:80]
Dec  4 14:11:39 localhost app-6: [HttpParserEventHandler] <TCP105218284019802> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:61343 -> 68.67.179.166:80]
Dec  4 14:15:15 localhost app-6: [RequestLine] <TCP105218284022294> WARN  ignoring bad uri: 216.115.218.197:443
Dec  4 14:15:15 localhost app-6: [RequestLine] <TCP105218284022297> WARN  ignoring bad uri: 216.115.218.197:443
Dec  4 14:15:17 localhost app-6: [RequestLine] <TCP105218284022321> WARN  ignoring bad uri: 216.115.218.197:443
Dec  4 14:15:17 localhost app-6: [RequestLine] <TCP105218284022324> WARN  ignoring bad uri: 216.115.218.197:443
Dec  4 14:15:58 localhost app-6: [RequestLine] <TCP105218284023051> WARN  ignoring bad uri: 216.115.218.197:443
Dec  4 14:15:59 localhost app-6: [RequestLine] <TCP105218284023054> WARN  ignoring bad uri: 216.115.218.197:443
Dec  4 14:16:00 localhost app-6: [RequestLine] <TCP105218284023063> WARN  ignoring bad uri: 216.115.218.197:443
Dec  4 14:16:00 localhost app-6: [RequestLine] <TCP105218284023066> WARN  ignoring bad uri: 216.115.218.197:443
Dec  4 14:45:56 localhost app-6: [HttpParserEventHandler] <TCP105218284040357> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:58058 -> 68.67.161.205:80]
Dec  4 15:27:40 localhost app-6: [HttpParserEventHandler] <TCP105218284061632> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:56551 -> 68.67.181.207:80]
Dec  4 15:28:29 localhost app-6: [HttpParserEventHandler] <TCP105218284062171> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:56678 -> 68.67.181.207:80]
Dec  4 15:29:16 localhost app-6: [HttpParserEventHandler] <TCP105218284062697> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:56754 -> 68.67.181.207:80]
Dec  4 15:30:02 localhost app-6: [HttpParserEventHandler] <TCP105218284063047> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:56788 -> 68.67.181.207:80]
Dec  4 15:30:49 localhost app-6: [HttpParserEventHandler] <TCP105218284063445> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:56838 -> 68.67.181.207:80]
Dec  4 15:31:28 localhost app-6: [HttpParserEventHandler] <TCP105218284063770> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:56908 -> 68.67.181.207:80]
Dec  4 15:33:34 localhost app-6: [HttpParserEventHandler] <TCP105218284064563> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:57034 -> 68.67.181.207:80]
Dec  4 15:34:41 localhost app-6: [HttpParserEventHandler] <TCP105218284065132> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:62767 -> 68.67.181.207:80]
Dec  4 15:57:25 localhost app-6: [RequestLine] <TCP105218284075114> WARN  ignoring bad uri: 216.115.218.197:443
Dec  4 15:57:25 localhost app-6: [RequestLine] <TCP105218284075117> WARN  ignoring bad uri: 216.115.218.197:443
Dec  4 16:15:58 localhost app-6: [HttpParserEventHandler] <TCP105218284084349> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:49154 -> 68.67.161.205:80]
Dec  4 16:21:13 localhost app-6: [HttpParserEventHandler] <TCP105218284086764> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:49332 -> 68.67.161.205:80]
Dec  4 17:07:12 localhost app-6: [HttpParserEventHandler] <TCP105218284100520> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.143:49164 -> 216.115.218.197:80]
Dec  4 17:07:13 localhost app-6: [HttpParserEventHandler] <TCP105218284100603> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.143:49165 -> 216.115.218.197:80]
Dec  7 07:49:38 localhost app-6: [RequestLine] <TCP105218284504005> WARN  ignoring bad uri: 216.115.218.197:443
Dec  7 07:49:38 localhost app-6: [RequestLine] <TCP105218284504013> WARN  ignoring bad uri: 216.115.218.197:443
Dec  7 09:23:31 localhost app-6: [RequestLine] <TCP105218284560071> WARN  ignoring bad uri: 216.115.218.197:443
Dec  7 09:23:31 localhost app-6: [RequestLine] <TCP105218284560074> WARN  ignoring bad uri: 216.115.218.197:443
Dec  7 10:16:27 localhost app-6: [HttpParserEventHandler] <TCP105218284592811> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 7024
Dec  7 10:16:27 localhost app-6: [HttpParserEventHandler] <TCP105218284592814> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 6915
Dec  7 11:46:50 localhost app-6: [HttpParserEventHandler] <TCP105218284631898> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:53617 -> 68.67.179.113:80]
Dec  7 11:48:36 localhost app-6: [HttpParserEventHandler] <TCP105218284633246> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:54034 -> 68.67.179.113:80]
Dec  7 11:50:01 localhost app-6: [HttpParserEventHandler] <TCP105218284633979> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:54218 -> 68.67.179.113:80]
Dec  7 11:50:39 localhost app-6: [HttpParserEventHandler] <TCP105218284634408> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:54404 -> 68.67.179.113:80]
Dec  7 12:56:05 localhost app-6: [HttpParserEventHandler] <TCP105218284669991> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:56137 -> 68.67.179.123:80]
Dec  7 12:59:15 localhost app-6: [HttpParserEventHandler] <TCP105218284671918> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:56749 -> 68.67.179.123:80]
Dec  7 13:05:47 localhost app-6: [HttpParserEventHandler] <TCP105218284675437> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:57681 -> 68.67.179.87:80]
Dec  7 13:09:49 localhost app-6: [HttpParserEventHandler] <TCP105218284677104> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:57978 -> 68.67.179.87:80]
Dec  7 14:06:19 localhost app-6: [HttpParserEventHandler] <TCP105218284702547> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.164:57236 -> 68.67.160.186:80]
Dec  7 14:07:15 localhost app-6: [HttpParserEventHandler] <TCP105218284703455> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.164:57671 -> 68.67.160.117:80]
Dec  7 14:49:18 localhost app-6: [HttpParserEventHandler] <TCP105218284725778> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 4601
Dec  7 15:07:53 localhost app-6: [HttpParserEventHandler] <TCP105218284738262> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:59999 -> 68.67.160.137:80]
Dec  7 15:44:41 localhost app-6: [HttpParserEventHandler] <TCP105218284758119> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:60803 -> 68.67.181.211:80]
Dec  7 15:49:27 localhost app-6: [HttpParserEventHandler] <TCP105218284761005> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:57662 -> 68.67.161.206:80]
Dec  7 15:53:14 localhost app-6: [HttpParserEventHandler] <TCP105218284763471> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:58173 -> 68.67.161.206:80]
Dec  7 15:55:12 localhost app-6: [HttpParserEventHandler] <TCP105218284764887> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.133:56300 -> 31.222.75.198:80]
Dec  7 16:00:32 localhost app-6: [HttpParserEventHandler] <TCP105218284767082> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:58509 -> 68.67.160.186:80]
Dec  7 16:01:30 localhost app-6: [HttpParserEventHandler] <TCP105218284767736> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:58691 -> 68.67.160.186:80]
Dec  7 16:32:26 localhost app-6: [RequestLine] <TCP105218284779770> WARN  ignoring bad uri: 216.115.218.197:443
Dec  7 16:32:27 localhost app-6: [RequestLine] <TCP105218284779774> WARN  ignoring bad uri: 216.115.218.197:443
Dec  8 07:21:24 localhost app-6: [RequestLine] <TCP105218284923784> WARN  ignoring bad uri: 216.115.218.197:443
Dec  8 07:21:24 localhost app-6: [RequestLine] <TCP105218284923787> WARN  ignoring bad uri: 216.115.218.197:443
Dec  8 07:26:21 localhost app-6: [RequestLine] <TCP105218284925602> WARN  ignoring bad uri: 216.115.218.197:443
Dec  8 07:26:21 localhost app-6: [RequestLine] <TCP105218284925605> WARN  ignoring bad uri: 216.115.218.197:443
Dec  8 07:54:03 localhost app-6: [HttpParserEventHandler] <TCP105218284937705> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.164:60769 -> 68.67.160.74:80]
Dec  8 07:56:25 localhost app-6: [HttpParserEventHandler] <TCP105218284940180> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.164:61017 -> 68.67.160.74:80]
Dec  8 07:57:52 localhost app-6: [HttpParserEventHandler] <TCP105218284941863> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.164:61277 -> 68.67.160.74:80]
Dec  8 08:22:17 localhost app-6: [HttpParserEventHandler] <TCP105218284954063> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 4487
Dec  8 08:23:05 localhost app-6: [HttpParserEventHandler] <TCP105218284954085> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 5143
Dec  8 08:23:06 localhost app-6: [HttpParserEventHandler] <TCP105218284954588> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 2274
Dec  8 08:25:43 localhost app-6: [HttpParserEventHandler] <TCP105218284955926> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 2049
Dec  8 08:25:46 localhost app-6: [HttpParserEventHandler] <TCP105218284955998> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 1222
Dec  8 08:27:56 localhost app-6: [HttpParserEventHandler] <TCP105218284957558> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 8799
Dec  8 08:27:57 localhost app-6: [HttpParserEventHandler] <TCP105218284957606> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 5952
Dec  8 08:27:57 localhost app-6: [HttpParserEventHandler] <TCP105218284957579> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 976
Dec  8 08:27:57 localhost app-6: [HttpParserEventHandler] <TCP105218284957625> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 5893
Dec  8 08:27:58 localhost app-6: [HttpParserEventHandler] <TCP105218284957631> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 6402
Dec  8 08:27:58 localhost app-6: [HttpParserEventHandler] <TCP105218284957630> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 2502
Dec  8 08:27:59 localhost app-6: [HttpParserEventHandler] <TCP105218284957659> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 7570
Dec  8 08:28:08 localhost app-6: [HttpParserEventHandler] <TCP105218284957877> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 2929
Dec  8 08:28:09 localhost app-6: [HttpParserEventHandler] <TCP105218284957905> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 2553
Dec  8 08:28:09 localhost app-6: [HttpParserEventHandler] <TCP105218284957925> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 2772
Dec  8 08:28:09 localhost app-6: [HttpParserEventHandler] <TCP105218284957934> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 2855
Dec  8 08:28:09 localhost app-6: [HttpParserEventHandler] <TCP105218284957933> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 5892
Dec  8 08:28:09 localhost app-6: [HttpParserEventHandler] <TCP105218284957932> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 4987
Dec  8 08:28:09 localhost app-6: [HttpParserEventHandler] <TCP105218284957940> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 544
Dec  8 08:28:10 localhost app-6: [HttpParserEventHandler] <TCP105218284957951> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 3333
Dec  8 08:28:10 localhost app-6: [HttpParserEventHandler] <TCP105218284957885> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 1324
Dec  8 08:28:10 localhost app-6: [HttpParserEventHandler] <TCP105218284957963> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 4145
Dec  8 08:29:52 localhost app-6: [HttpParserEventHandler] <TCP105218284959039> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 1346
Dec  8 08:29:52 localhost app-6: [HttpParserEventHandler] <TCP105218284959041> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 4827
Dec  8 08:29:52 localhost app-6: [HttpParserEventHandler] <TCP105218284959057> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 6272
Dec  8 09:42:14 localhost app-6: [HttpParserEventHandler] <TCP105218284996165> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.155:49188 -> 34.76.17.250:80]
Dec  8 09:42:29 localhost app-6: [RequestLine] <TCP105218284996514> WARN  ignoring bad uri: 216.115.218.197:443
Dec  8 09:42:29 localhost app-6: [RequestLine] <TCP105218284996519> WARN  ignoring bad uri: 216.115.218.197:443
Dec  8 09:45:17 localhost app-6: [HttpParserEventHandler] <TCP105218284998280> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.155:49190 -> 34.76.17.250:80]
Dec  8 09:45:20 localhost app-6: [HttpParserEventHandler] <TCP105218284998318> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.155:49191 -> 104.199.39.43:80]
Dec  8 09:48:11 localhost app-6: [HttpParserEventHandler] <TCP105218285000150> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.155:49192 -> 34.76.17.250:80]
Dec  8 09:48:13 localhost app-6: [HttpParserEventHandler] <TCP105218285000166> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.155:49193 -> 34.77.187.227:80]
Dec  8 09:59:55 localhost app-6: [HttpParserEventHandler] <TCP105218285005984> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.155:49194 -> 34.76.17.250:80]
Dec  8 09:59:57 localhost app-6: [HttpParserEventHandler] <TCP105218285006007> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.155:49195 -> 34.77.187.227:80]
Dec  8 10:50:31 localhost app-6: [HttpParserEventHandler] <TCP105218285029862> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:59959 -> 68.67.178.10:80]
Dec  8 10:50:57 localhost app-6: [HttpParserEventHandler] <TCP105218285030459> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:60209 -> 68.67.160.25:80]
Dec  8 10:50:57 localhost app-6: [HttpParserEventHandler] <TCP105218285030458> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:60208 -> 68.67.160.25:80]
Dec  8 10:51:37 localhost app-6: [HttpParserEventHandler] <TCP105218285030848> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:60352 -> 68.67.160.25:80]
Dec  8 10:52:27 localhost app-6: [HttpParserEventHandler] <TCP105218285031457> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:60483 -> 68.67.160.25:80]
Dec  8 12:54:13 localhost app-6: [HttpParserEventHandler] <TCP105218285097936> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:64784 -> 68.67.179.122:80]
Dec  8 13:08:22 localhost app-6: [HttpParserEventHandler] <TCP105218285102524> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.155:49243 -> 34.76.17.250:80]
Dec  8 13:08:23 localhost app-6: [HttpParserEventHandler] <TCP105218285102530> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.155:49244 -> 34.77.187.227:80]
Dec  8 13:13:33 localhost app-6: [HttpParserEventHandler] <TCP105218285104614> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.155:49245 -> 34.76.17.250:80]
Dec  8 13:13:35 localhost app-6: [HttpParserEventHandler] <TCP105218285104655> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.155:49246 -> 34.77.187.227:80]
Dec  8 13:17:34 localhost app-6: [HttpParserEventHandler] <TCP105218285106402> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:60648 -> 68.67.179.122:80]
Dec  8 13:22:12 localhost app-6: [HttpParserEventHandler] <TCP105218285108232> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:61067 -> 68.67.179.122:80]
Dec  8 13:30:38 localhost app-6: [HttpParserEventHandler] <TCP105218285111246> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.155:49248 -> 34.76.17.250:80]
Dec  8 13:30:40 localhost app-6: [HttpParserEventHandler] <TCP105218285111258> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.155:49249 -> 34.77.187.227:80]
Dec  8 13:38:11 localhost app-6: [HttpParserEventHandler] <TCP105218285113779> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.155:49250 -> 34.76.17.250:80]
Dec  8 13:38:13 localhost app-6: [HttpParserEventHandler] <TCP105218285113791> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.155:49251 -> 34.77.187.227:80]
Dec  8 13:39:40 localhost app-6: [HttpParserEventHandler] <TCP105218285114155> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.155:49252 -> 34.76.17.250:80]
Dec  8 13:39:41 localhost app-6: [HttpParserEventHandler] <TCP105218285114166> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.155:49253 -> 34.77.187.227:80]
Dec  8 14:12:16 localhost app-6: [HttpParserEventHandler] <TCP105218285128744> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:61919 -> 68.67.161.206:80]
Dec  8 14:12:41 localhost app-6: [HttpParserEventHandler] <TCP105218285129401> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:62264 -> 68.67.161.206:80]
Dec  8 14:17:46 localhost app-6: [HttpParserEventHandler] <TCP105218285131922> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:62486 -> 68.67.161.206:80]
Dec  8 14:23:17 localhost app-6: [HttpParserEventHandler] <TCP105218285134441> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:62737 -> 68.67.161.206:80]
Dec  8 14:27:00 localhost app-6: [HttpParserEventHandler] <TCP105218285135955> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:63046 -> 68.67.161.206:80]
Dec  8 14:43:55 localhost app-6: [HttpParserEventHandler] <TCP105218285144272> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:63361 -> 68.67.179.90:80]
